week,T_intl_solidarity,T_motivational,T_regions,T_protests,T_terrorism_middle_east,T_criticism_politicians,T_military,T_crime,T_online_promotion,T_trump,T_bible,T_criticism_Facebook,T_elections,T_immigration,T_brexit,T_misc_news,T_email_promotion,T_terrorism_europe,T_islam_sex,T_refugees,T_self_promotion,T_islam_videos,T_leadership,T_media_and_aid,T_merchandise,T_UKIP_misc,T_islam_general,T_terrorism_general,T_islam_sharia,T_misc_values,M_motivational,M_promotional,M_repression,M_islam,M_terrorism,M_politics,M_immigration,issue_total,instrumental_total,main_total
2015-08-11,0.014589868537014834,0.021642334265600645,0.025444221948073355,0.07754176741504484,0.04558414192780151,0.02347260763045971,0.02755510022670751,0.02996367113242849,0.014078871031439259,0.020065644076288962,0.039243414729723446,0.01734013243305661,0.020597672499162358,0.021593003204128977,0.009414592245224273,0.020566212086612967,0.009651863892890822,0.035106990918376345,0.05103617270247592,0.030723462384234485,0.07555604082429195,0.09773017713478645,0.03001804757893206,0.022093030764147727,0.0915017757414818,0.016337298662990243,0.022494691238486467,0.02908131533381416,0.047338466083413855,0.012637411350910016,0.11178824362690742,0.11523251066581189,0.047358180011988674,0.21859950715916268,0.10977244817999202,0.05700061523844156,0.05231646558836346,0.49520780752509574,0.3519207017197528,0.8471285092448486
2015-08-18,0.014534739685696433,0.028516889741164703,0.023897367490752823,0.08546905521789284,0.03057164154722901,0.027834548678195792,0.0292884014607123,0.019544448194364898,0.03847172357914584,0.02318720404063888,0.0841937557429924,0.018535470835634376,0.023652222385306693,0.019399638811993945,0.009904290114317503,0.021717202469943856,0.008455582054338155,0.027237722364695377,0.03949622927643927,0.024923949776140573,0.0719294427658785,0.06448793326642874,0.027122158437641427,0.02516427008784688,0.08392692053238396,0.02095222777679866,0.029272405709737683,0.0221357577990615,0.04175536876628717,0.014421431390339797,0.11498107219273963,0.13085422616586795,0.0456576292732758,0.17501193701889284,0.07994512171098589,0.06779165420274423,0.04432358858813452,0.41590515117583465,0.3769619828497762,0.7928671340256109
2015-08-25,0.014478004177927752,0.029074035540600427,0.02929023357006289,0.10242031991009132,0.03097165160064605,0.027457799374249896,0.030094132934377682,0.021740384864095092,0.030076120696460845,0.023242457890326453,0.06528874919599217,0.020704690195701876,0.028475847773243395,0.01981022967499873,0.010808358105417403,0.020953274109819217,0.008935298807338454,0.023517814241224892,0.04216516771235076,0.022308445061758518,0.06993667043489459,0.07597460177869385,0.028379182607169626,0.024409838356457526,0.06658659998019838,0.019961144281287542,0.026222399119273352,0.023279851593413007,0.04968896605668442,0.013747730355243865,0.11348871015342277,0.10559801948399768,0.0490838728028715,0.19405113466700238,0.07776931743528395,0.07167944994485739,0.04211867473675725,0.43745309458237375,0.37059092235038327,0.808044016932757
2015-09-01,0.01633041979776264,0.028343410537834603,0.02701754364250338,0.10577292915348613,0.03668368768560773,0.033084196506217814,0.03172668766437271,0.021068858647938962,0.019337249716773763,0.02637962715119589,0.06541596038794069,0.018431002511768248,0.026724161533453198,0.021802878791373555,0.011668401077343639,0.023208850843201744,0.010303472853455455,0.026664120536885435,0.04142980981924146,0.02634081162949678,0.06379839102854211,0.07788952798998595,0.027698846376991743,0.02594248867132744,0.05650714932855197,0.021175285298020343,0.028896180569700156,0.024741643389763614,0.04116997303604133,0.014446433823221527,0.10847222136413935,0.08614787189878119,0.04612984888875999,0.18938549141496888,0.08808945161225677,0.07427907398266943,0.048143690420870335,0.4526932537430771,0.3465228713051667,0.7992161250482438
2015-09-08,0.017895336406562115,0.027119988219861665,0.024720047872582442,0.06520809213047123,0.036222408450675855,0.034570916477953816,0.03380004399141915,0.025541528546168705,0.021036327450451846,0.02912482384042467,0.08513719960660382,0.018379661826492727,0.028078879329346083,0.02611149606164499,0.011115116869432095,0.026503081177153685,0.00871274978141645,0.031931233167751365,0.044366300449847476,0.03175599364870549,0.052089013787885094,0.0701408585681313,0.02625879760255848,0.028304255072402508,0.05513326053193676,0.02482219724631343,0.034255232537848714,0.024956324219817496,0.04057617836853314,0.016132656759607407,0.09710433841430888,0.08488233776380506,0.04463845942905121,0.18933856992436063,0.09310996583824471,0.08202590041608418,0.057867489710350474,0.48168349842662783,0.29183322773763637,0.7735167261642643
2015-09-15,0.01781983544749024,0.028323217334564273,0.028220420564453102,0.07184631639155376,0.03886379666511892,0.038375956344766246,0.03508861970948983,0.027924059888177786,0.02156780914071444,0.02831959955074539,0.07270530828028735,0.020034124481879193,0.032130239784901614,0.02561064188934349,0.012506336515229354,0.029171577213796082,0.006865117840315319,0.034874690370418814,0.04201835040067977,0.030755466977641942,0.058605616323385526,0.05222412422422569,0.028599203011002973,0.029384991498998356,0.04946626952521785,0.02357420099520353,0.03337998233122741,0.027645568969598473,0.03772981211268725,0.016368746216886047,0.10474866910544003,0.07789919650624762,0.04863332749288216,0.1653522690688201,0.1013840560051362,0.08402404033085054,0.05636610886698543,0.47013915386945987,0.30312750949612355,0.7732666633655835
2015-09-22,0.016920687262152786,0.02788988149729641,0.026897140109805092,0.06917624724709794,0.03808703488458377,0.028592281314981254,0.03066768316592076,0.02623735586419214,0.029116359245519058,0.02596320489501921,0.07909602615797712,0.01961693234778848,0.02767223904141962,0.021966002155608327,0.012272731093039462,0.024590606149970353,0.008672967445356936,0.03437473282994235,0.045432760017300934,0.028705573979044552,0.06622072375406392,0.05202306692251676,0.02645111196955744,0.025028991445696147,0.07416173746302086,0.022809932947159595,0.031036752771039622,0.026314228198514613,0.03875771121768714,0.015247296606727339,0.11103129251351312,0.11195106415389686,0.046068044317345916,0.16725029092854446,0.09877599591304075,0.07644537688359843,0.050671576134652875,0.4500482788899494,0.33822664823185383,0.7882749271218032
2015-09-29,0.017473769440794887,0.028543585615474,0.0255161323886515,0.07008968102456317,0.04252110997370169,0.031988217583867974,0.03492538460780489,0.023984289187883194,0.021306816381653507,0.026953033089591124,0.07250595998422382,0.022119239316063306,0.027344854050984826,0.02389850501904828,0.010728159574472495,0.026540692069237422,0.0062818393619935185,0.0285593510233281,0.046964340289039924,0.025347065374162266,0.06424734793406917,0.06485564435501262,0.02671594106416041,0.03154359540633276,0.05875681003651391,0.02306877264533066,0.033349606403654315,0.02643656799398112,0.041528763828746706,0.015904924975658444,0.11026470299033805,0.08634546578016093,0.04883518038022372,0.18669835487645356,0.0975170289910109,0.07736665978590661,0.04924557039321054,0.4697372878422697,0.3155350301752859,0.7852723180175556
2015-10-06,0.01699206590763912,0.028529688016975457,0.02442875908349819,0.07900055855899432,0.045361282384790425,0.031163712624078885,0.03675837897665435,0.023146168987811876,0.01538460728837464,0.028324079663496617,0.08155881563017867,0.019494654780094087,0.028506129767792904,0.025962253707908434,0.011175799101634572,0.02677822602362724,0.005437142914256073,0.029583816268236127,0.04876146551466459,0.024334282634870436,0.056275597567722914,0.06155573564793513,0.029052564423550226,0.030093622419623184,0.052207946054128415,0.022580799746973256,0.03574999437892681,0.027040423218984998,0.03872493383676783,0.016036494869810236,0.10179735149233748,0.07302969625675913,0.04854721920364431,0.18479212937829437,0.10198552187201154,0.07941100917826277,0.05029653634277887,0.47638974473581375,0.3023748255117353,0.7787645702475491
2015-10-13,0.017007348359130498,0.032984920939788054,0.02668555196549668,0.09005579778691958,0.032193514810873194,0.03463222188026282,0.03061860663071877,0.019432979287472927,0.03218655592760747,0.02911597794270129,0.07718773365846308,0.02136726969685869,0.030597681519546414,0.025610907271813508,0.012382231853371416,0.025317712176058146,0.011787494102400289,0.024103576222020487,0.031299723123291344,0.02320068461412843,0.07247173101424154,0.04366372819773208,0.034398592836275534,0.03113930249790311,0.061507550120083555,0.023836172059921935,0.03541783884906544,0.02301106597549399,0.030556657292443033,0.016228871387916673,0.12246400031316008,0.10548160015009131,0.055765862533134224,0.1409379474625319,0.07930815700838767,0.08354983152216965,0.04881159188594194,0.40265911379722286,0.3737672607833052,0.7764263745805281
2015-10-20,0.016930687599785166,0.034908556534026455,0.02526867186995471,0.04654332347528341,0.038777172078456865,0.041200310621379056,0.03767926091352621,0.019152189177456595,0.030342913359556984,0.028841963675392802,0.09569013850163237,0.01876735066324287,0.03281054693622945,0.026304606537507158,0.012179491470799613,0.02871471253870022,0.010902755981711924,0.023729074302649898,0.03740673013019542,0.02239186885111201,0.06942698154867007,0.04225340000246706,0.02392227238628496,0.03197991490859689,0.06365177614362473,0.027448854561682536,0.03893490896665989,0.024367275677349042,0.0315470666748283,0.01792522391123733,0.12126622568248169,0.10489744548489364,0.04268962304952783,0.15014210577415066,0.0868735220584558,0.08910136517330479,0.04869647538861917,0.43164491848551323,0.3153966176921866,0.7470415361776997
2015-10-27,0.018361091539091618,0.032982822102709516,0.027575362511089496,0.041400724015278764,0.03947298040259756,0.039810217601961774,0.04081892973925124,0.021407407954587933,0.016642698899600464,0.029709715671818113,0.09987129605966716,0.01896010894586838,0.03393899742958147,0.02973078902722342,0.011904103167640139,0.02876079505018481,0.01837057496981291,0.026846806594367157,0.03581842462670482,0.026266465106976077,0.05904098470014715,0.04525730335287117,0.025185410270689886,0.030969988478584558,0.05599184952277184,0.02537759221762021,0.04140393241272969,0.026850394050843836,0.033448644553322034,0.017823589024406818,0.11038489834194828,0.09100512339218522,0.044145519216558265,0.1559283049456277,0.09317018104780855,0.0890263053190198,0.055997254134199495,0.45634838314049475,0.2869362649659705,0.7432846481064652
2015-11-03,0.019229446101273806,0.03137082699221069,0.02381673002629648,0.041940453049389044,0.03810557068652013,0.03718306221129244,0.03333045597513249,0.021657634076813474,0.03180161391066448,0.02790229655777467,0.07429894835897022,0.019707128331743026,0.03150366318530312,0.028980147183433953,0.011466892805524341,0.02711311174258177,0.021067681609151047,0.02874079763919693,0.03489124770828929,0.02580657328259659,0.07809277238579433,0.049777681784976324,0.028405443644472807,0.03125155157603013,0.0673255071606609,0.024577882826967844,0.033253609045975546,0.025481978611332206,0.03486988305874478,0.01704940847088716,0.12869304547927884,0.12019480268047643,0.04811257197621584,0.15279242159798595,0.09232834693704926,0.08398384257004564,0.054786720466030545,0.4388794216230574,0.33894087318536015,0.7778202948084175
2015-11-10,0.01743144480527127,0.02813297626140132,0.025003597224448552,0.055754217591449926,0.03173537953523789,0.03713702781747164,0.035119875398544644,0.020891680270214364,0.02729797116005884,0.027936671031131833,0.08641280184334396,0.019788460836800494,0.03181963737896358,0.027910267686617425,0.01184695145450242,0.026764615195038706,0.04066572705781302,0.02648527771396529,0.03282978387678575,0.025114702888191922,0.07400003058642075,0.04052675215574174,0.029108188001608696,0.0321166652940991,0.05842387321932807,0.02652886777885146,0.0350116229469816,0.02136913125062248,0.029324234822758286,0.017511566916334997,0.11956445165309335,0.12638757143719992,0.04889664883840919,0.1376923938022674,0.07958978849982566,0.08628517618894688,0.053024970574809344,0.4126038847346083,0.3506028895201524,0.7632067742547607
2015-11-17,0.01912387570272585,0.030355108382841632,0.021431742094590426,0.03995383660628401,0.04729065715137116,0.0402606634355323,0.03763196698694655,0.026788217523692013,0.013285669126003785,0.029790676897980314,0.08162025908633087,0.019606929575212553,0.03425526650847957,0.029298849886906494,0.011414455798503757,0.03170610315265874,0.004141900515399972,0.037114924050427545,0.03842734027650456,0.02939233917773932,0.06253482623274079,0.047470480656689955,0.030221964673649626,0.031178385953167922,0.06924574599167728,0.025364955822992852,0.03356204997510162,0.026672628771728414,0.0333799840177547,0.01747819596836541,0.11201381031830827,0.08667331563308105,0.04982889424886218,0.15283985492605084,0.11107820997352712,0.08941089922945274,0.058691189064645814,0.4764403377043151,0.28846985680653553,0.7649101945108506
2015-11-24,0.01882762242927935,0.03536734049137405,0.023946193344159126,0.03516709845309394,0.05033107349833718,0.04520971277308817,0.03601868790761993,0.026110706472797656,0.012491477917501607,0.030112351305365714,0.08249295845143607,0.017757220680736145,0.03292530220539454,0.03554099325261269,0.012425351479442142,0.030335928320156334,0.004171966206405577,0.03648029599202664,0.04004093893909632,0.02847729205432046,0.05604788760018919,0.04995423524023556,0.029025144369996835,0.03168558311779127,0.05426485098034039,0.026702669441633093,0.03587872878749532,0.030170383682909,0.03432846531347433,0.017711539291691402,0.1102428505208426,0.07092829510424757,0.04678236505073298,0.16020236828030152,0.11698175317327282,0.08974032295239336,0.06401828530693314,0.4930721240933184,0.2631206091289171,0.7561927332222355
2015-12-01,0.01796937235363561,0.0390003068544626,0.024246298821779207,0.04040768330900528,0.03582297464778505,0.04596109111862422,0.03162221693504256,0.022706467110242576,0.018772608905863974,0.02956765289407458,0.07669155569163755,0.016987084868475954,0.03490487451544053,0.035334266771312337,0.014197514393586174,0.02975923164417774,0.005465019729246447,0.03593048846954985,0.034294570360083425,0.029581204443705798,0.07251387036616545,0.04137809464132102,0.025944586638772995,0.03417789293503065,0.07151146505909221,0.024510104106572724,0.035587299347766665,0.026981335335892784,0.030808119397192423,0.017364748334461586,0.12948354957426367,0.09574909369420263,0.04293167150724895,0.14206808374636354,0.09873479845322768,0.08898263151608785,0.06491547121501813,0.4490296689759823,0.3085719980847205,0.7576016670607029
2015-12-08,0.0179342834679808,0.037804413201250116,0.02374685085978368,0.035640247753679404,0.039129691487116314,0.04448370621749085,0.032615301661516,0.025013749661807208,0.02837107443853817,0.03354066647492628,0.06284593680323368,0.01758613318683379,0.03294668208609031,0.03187812134775204,0.013496218424256832,0.030265299966112266,0.005883400194281,0.0348799158255389,0.03936916273435857,0.025815532161002575,0.07090891873783291,0.041217928160383964,0.0292057760752774,0.03371190325128806,0.0724448109569571,0.025280577499770564,0.03538658289317565,0.02983190730151656,0.030989796341963374,0.01777541082828561,0.12664761540706382,0.10669928558977626,0.046791909262111187,0.14696347012988156,0.10384151461417176,0.09176792606078715,0.05769365350875461,0.45789561563691833,0.3157790580126307,0.773674673649549
